city,timestamp,temperature,season
Singapore,2019-06-24,27.25476271065436,summer
Singapore,2019-06-25,25.366323982569575,summer
Singapore,2019-06-26,30.894423415444713,summer
Singapore,2019-06-27,32.763024202325994,summer
Singapore,2019-06-28,30.552650062988036,summer
Singapore,2019-06-29,27.47248478788391,summer
Singapore,2019-06-30,32.83093111889492,summer
Singapore,2019-07-01,31.63284358632688,summer
Singapore,2019-07-02,28.934211674822556,summer
Singapore,2019-07-03,20.47883207366515,summer
Singapore,2019-07-04,27.998501541932566,summer
Singapore,2019-07-05,35.048901393607764,summer
Singapore,2019-07-06,32.239942162276904,summer
Singapore,2019-07-07,27.917613135820563,summer
Singapore,2019-07-08,25.820379327106,summer
Singapore,2019-07-09,25.443655343594337,summer
Singapore,2019-07-10,31.42955958627318,summer
Singapore,2019-07-11,30.077682647023355,summer
Singapore,2019-07-12,22.57738956871145,summer
Singapore,2019-07-13,30.727346690271176,summer
Singapore,2019-07-14,37.263784427188895,summer
Singapore,2019-07-15,13.792568239683384,summer
Singapore,2019-07-16,28.78440388354488,summer
Singapore,2019-07-17,32.179222419957654,summer
Singapore,2019-07-18,33.41453492564253,summer
Singapore,2019-07-19,34.9889195693693,summer
Singapore,2019-07-20,31.144380536734108,summer
Singapore,2019-07-21,25.803221444549816,summer
Singapore,2019-07-22,32.89734773245077,summer
Singapore,2019-07-23,26.17628207432997,summer
Singapore,2019-07-24,33.69957574679709,summer
Singapore,2019-07-25,22.961274760989568,summer
Singapore,2019-07-26,29.174005608228907,summer
Singapore,2019-07-27,27.32070370555129,summer
Singapore,2019-07-28,19.281624146423113,summer
Singapore,2019-07-29,22.248085312897835,summer
Singapore,2019-07-30,36.36319083899629,summer
Singapore,2019-07-31,31.147877345627666,summer
Singapore,2019-08-01,32.09988646858016,summer
Singapore,2019-08-02,23.17883553048951,summer
Singapore,2019-08-03,31.53079194170177,summer
Singapore,2019-08-04,29.20783730858847,summer
Singapore,2019-08-05,32.94919568053161,summer
Singapore,2019-08-06,24.26283536866608,summer
Singapore,2019-08-07,26.543017272598497,summer
Singapore,2019-08-08,26.13983648424288,summer
Singapore,2019-08-09,24.00444703486691,summer
Singapore,2019-08-10,27.398732856179212,summer
Singapore,2019-08-11,30.814598012805835,summer
Singapore,2019-08-12,31.400492996472277,summer
Singapore,2019-08-13,28.197932734715263,summer
Singapore,2019-08-14,27.014747276868846,summer
Singapore,2019-08-15,28.875376986999278,summer
Singapore,2019-08-16,21.99672648331931,summer
Singapore,2019-08-17,22.423610887180608,summer
Singapore,2019-08-18,24.995525650804645,summer
Singapore,2019-08-19,25.97671871023706,summer
Singapore,2019-08-20,34.81453476627605,summer
Singapore,2019-08-21,37.05144187522396,summer
Singapore,2019-08-22,24.76946067074818,summer
Singapore,2019-08-23,37.370868228110936,summer
Singapore,2019-08-24,32.664914938203125,summer
Singapore,2019-08-25,29.710412868060757,summer
Singapore,2019-08-26,39.04274740324421,summer
Singapore,2019-08-27,22.97106497210578,summer
Singapore,2019-08-28,31.578239315056102,summer
Singapore,2019-08-29,33.56379897820554,summer
Singapore,2019-08-30,30.252035630858305,summer
Singapore,2019-08-31,26.37985694785187,summer
Singapore,2019-09-01,36.47142446795681,autumn
Singapore,2019-09-02,23.460486178053774,autumn
Singapore,2019-09-03,20.954784355873937,autumn
Singapore,2019-09-04,23.15333256674123,autumn
Singapore,2019-09-05,29.566525532767947,autumn
Singapore,2019-09-06,24.878734605318705,autumn
Singapore,2019-09-07,22.408936688141495,autumn
Singapore,2019-09-08,23.609914908749154,autumn
Singapore,2019-09-09,22.39948224912984,autumn
Singapore,2019-09-10,27.723138010594244,autumn
Singapore,2019-09-11,23.580643614483854,autumn
Singapore,2019-09-12,27.97974605303421,autumn
Singapore,2019-09-13,27.583331698732135,autumn
Singapore,2019-09-14,34.30305023111378,autumn
Singapore,2019-09-15,35.518179733951776,autumn
Singapore,2019-09-16,19.894863550520565,autumn
Singapore,2019-09-17,29.3123247382757,autumn
Singapore,2019-09-18,25.18435471928099,autumn
Singapore,2019-09-19,27.60948401009608,autumn
Singapore,2019-09-20,22.117333057890626,autumn
Singapore,2019-09-21,20.813254852095543,autumn
Singapore,2019-09-22,40.57176692832999,autumn
Singapore,2019-09-23,23.708193454451504,autumn
Singapore,2019-09-24,29.821331533706385,autumn
Singapore,2019-09-25,30.514081630255493,autumn
Singapore,2019-09-26,23.75278934043202,autumn
Singapore,2019-09-27,34.728192374501084,autumn
Singapore,2019-09-28,28.786569345801883,autumn
Singapore,2019-09-29,25.440869676712904,autumn
Singapore,2019-09-30,30.87860991970788,autumn
Singapore,2019-10-01,20.217059698034234,autumn
Singapore,2019-10-02,26.189861514761187,autumn
Singapore,2019-10-03,26.53894822731805,autumn
Singapore,2019-10-04,24.532340848747747,autumn
Singapore,2019-10-05,25.249368759171535,autumn
Singapore,2019-10-06,27.045320235801395,autumn
Singapore,2019-10-07,28.90326969561469,autumn
Singapore,2019-10-08,31.50877909388526,autumn
Singapore,2019-10-09,23.973365493060992,autumn
Singapore,2019-10-10,24.083257603092395,autumn
Singapore,2019-10-11,19.631247527231967,autumn
Singapore,2019-10-12,21.943791620613688,autumn
Singapore,2019-10-13,28.11896966929509,autumn
Singapore,2019-10-14,23.79838921354561,autumn
Singapore,2019-10-15,23.166438754175445,autumn
Singapore,2019-10-16,29.93868444251417,autumn
Singapore,2019-10-17,14.309907153421635,autumn
Singapore,2019-10-18,29.887540276044657,autumn
Singapore,2019-10-19,18.848869939975323,autumn
Singapore,2019-10-20,33.32182106611472,autumn
Singapore,2019-10-21,25.77106952722696,autumn
Singapore,2019-10-22,33.082753347344976,autumn
Singapore,2019-10-23,23.00989178848683,autumn
Singapore,2019-10-24,30.67497614295762,autumn
Singapore,2019-10-25,24.86093484803412,autumn
Singapore,2019-10-26,28.043215487658326,autumn
Singapore,2019-10-27,40.364533814742785,autumn
Singapore,2019-10-28,22.420862822708354,autumn
Singapore,2019-10-29,21.494348127471056,autumn
Singapore,2019-10-30,28.136283990946676,autumn
Singapore,2019-10-31,27.026799103335495,autumn
Singapore,2019-11-01,24.893333490229622,autumn
Singapore,2019-11-02,26.07510376730032,autumn
Singapore,2019-11-03,29.897342468687967,autumn
Singapore,2019-11-04,24.234293832578835,autumn
Singapore,2019-11-05,26.775570590395454,autumn
Singapore,2019-11-06,21.79759924330729,autumn
Singapore,2019-11-07,34.31406015811777,autumn
Singapore,2019-11-08,29.75006951212209,autumn
Singapore,2019-11-09,25.658004268236795,autumn
Singapore,2019-11-10,30.316579494995246,autumn
Singapore,2019-11-11,26.321572545512197,autumn
Singapore,2019-11-12,23.82385307039879,autumn
Singapore,2019-11-13,19.56993714435044,autumn
Singapore,2019-11-14,26.131833563116572,autumn
Singapore,2019-11-15,19.400525259227134,autumn
Singapore,2019-11-16,26.145417848338173,autumn
Singapore,2019-11-17,20.246804476168112,autumn
Singapore,2019-11-18,26.201118391880026,autumn
Singapore,2019-11-19,36.11778594030224,autumn
Singapore,2019-11-20,24.52748886048032,autumn
Singapore,2019-11-21,21.044682371718746,autumn
Singapore,2019-11-22,26.639856889706756,autumn
Singapore,2019-11-23,26.91837868863079,autumn
Singapore,2019-11-24,19.838548805712104,autumn
Singapore,2019-11-25,27.310105485155542,autumn
Singapore,2019-11-26,21.685235187153467,autumn
Singapore,2019-11-27,30.214088158431593,autumn
Singapore,2019-11-28,27.646773057253622,autumn
Singapore,2019-11-29,32.24557115107976,autumn
Singapore,2019-11-30,21.10063721332034,autumn
Singapore,2019-12-01,24.085206708126492,winter
Singapore,2019-12-02,23.712207214575734,winter
Singapore,2019-12-03,19.028030558177782,winter
Singapore,2019-12-04,26.568544383583262,winter
Singapore,2019-12-05,20.98977401776138,winter
Singapore,2019-12-06,25.0877473977741,winter
Singapore,2019-12-07,35.60582677475976,winter
Singapore,2019-12-08,19.807034976909836,winter
Singapore,2019-12-09,32.260018890983055,winter
Singapore,2019-12-10,31.356707630376064,winter
Singapore,2019-12-11,19.45847930572593,winter
Singapore,2019-12-12,30.442255294472265,winter
Singapore,2019-12-13,34.93893742213402,winter
Singapore,2019-12-14,24.51040999267234,winter
Singapore,2019-12-15,19.27500793421826,winter
Singapore,2019-12-16,22.611510274006793,winter
Singapore,2019-12-17,31.61036424429922,winter
Singapore,2019-12-18,24.17627359902605,winter
Singapore,2019-12-19,17.059784748785074,winter
Singapore,2019-12-20,29.6760614504418,winter
Singapore,2019-12-21,33.87129846142992,winter
Singapore,2019-12-22,24.056057035110445,winter
Singapore,2019-12-23,34.68708664053222,winter
Singapore,2019-12-24,24.41741744232478,winter
Singapore,2019-12-25,22.45929969003211,winter
Singapore,2019-12-26,25.537142778057085,winter
Singapore,2019-12-27,24.92746304649743,winter
Singapore,2019-12-28,30.701725878049004,winter
Singapore,2019-12-29,19.980645690633327,winter
Mumbai,2010-01-01,25.640740996067283,winter
Mumbai,2010-01-02,17.73241617310115,winter
Mumbai,2010-01-03,16.764499098848674,winter
Mumbai,2010-01-04,25.28902226150225,winter
Mumbai,2010-01-05,30.888560592413487,winter
Mumbai,2010-01-06,24.09720471672724,winter
Mumbai,2010-01-07,20.880940519427867,winter
Mumbai,2010-01-08,21.750744637603383,winter
Mumbai,2010-01-09,33.57172040826331,winter
Mumbai,2010-01-10,18.25643755367393,winter
Mumbai,2010-01-11,30.9831287809358,winter
Mumbai,2010-01-12,15.04674654288895,winter
Mumbai,2010-01-13,20.109641731168075,winter
Mumbai,2010-01-14,33.74762417418286,winter
Mumbai,2010-01-15,30.243556885141103,winter
Mumbai,2010-01-16,26.15591619624397,winter
Mumbai,2010-01-17,34.411887087745654,winter
Mumbai,2010-01-18,28.398752023992532,winter
Mumbai,2010-01-19,22.183695781093764,winter
Mumbai,2010-01-20,23.302186650105135,winter
Mumbai,2010-01-21,20.092903318956616,winter
Mumbai,2010-01-22,17.45146616112026,winter
Mumbai,2010-01-23,25.403014760740987,winter
Mumbai,2010-01-24,20.69468986824414,winter
Mumbai,2010-01-25,16.229189065373564,winter
Mumbai,2010-01-26,27.761861684536086,winter
Mumbai,2010-01-27,23.743355113309605,winter
Mumbai,2010-01-28,22.876902721957656,winter
Mumbai,2010-01-29,27.156358723711115,winter
Mumbai,2010-01-30,20.444692329831813,winter
Mumbai,2010-01-31,31.05115764931036,winter
Mumbai,2010-02-01,23.620399810372604,winter
Mumbai,2010-02-02,27.646814085023873,winter
Mumbai,2010-02-03,33.36829827902397,winter
Mumbai,2010-02-04,24.478391131477252,winter
Mumbai,2010-02-05,23.946787930228663,winter
Mumbai,2010-02-06,30.269411418192345,winter
Mumbai,2010-02-07,23.550463958840187,winter
Mumbai,2010-02-08,21.205160886351354,winter
Mumbai,2010-02-09,21.78109754761824,winter
Mumbai,2010-02-10,27.10215051216605,winter
Mumbai,2010-02-11,34.056039366322715,winter
Mumbai,2010-02-12,24.592472679675662,winter
Mumbai,2010-02-13,25.795258315361444,winter
Mumbai,2010-02-14,29.826057080717,winter
Mumbai,2010-02-15,30.161400493668925,winter
Mumbai,2010-02-16,21.784213236458974,winter
Mumbai,2010-02-17,24.78271337440049,winter
Mumbai,2010-02-18,20.806151560766274,winter
Mumbai,2010-02-19,23.216778825565555,winter
Mumbai,2010-02-20,15.01210126340677,winter
Mumbai,2010-02-21,25.695161560265934,winter
Mumbai,2010-02-22,26.98055520984121,winter
Mumbai,2010-02-23,31.746038908598955,winter
Mumbai,2010-02-24,24.933405398212116,winter
Mumbai,2010-02-25,18.2907494340198,winter
Mumbai,2010-02-26,32.237671153995414,winter
Mumbai,2010-02-27,26.06252144345558,winter
Mumbai,2010-02-28,16.79849295220655,winter
Mumbai,2010-03-01,29.11543640948747,spring
Mumbai,2010-03-02,32.62545007967855,spring
Mumbai,2010-03-03,21.111738026376848,spring
Mumbai,2010-03-04,30.809791230121785,spring
Mumbai,2010-03-05,32.39790513081885,spring
Mumbai,2010-03-06,24.887996858870697,spring
Mumbai,2010-03-07,23.073358840944397,spring
Mumbai,2010-03-08,23.190647794868976,spring
Mumbai,2010-03-09,23.82229749082512,spring
Mumbai,2010-03-10,25.11422753324662,spring
Mumbai,2010-03-11,28.682422387435356,spring
Mumbai,2010-03-12,27.080966055396765,spring
Mumbai,2010-03-13,27.227345485898454,spring
Mumbai,2010-03-14,18.122950948297223,spring
Mumbai,2010-03-15,29.506348318825815,spring
Mumbai,2010-03-16,30.969239556060828,spring
Mumbai,2010-03-17,30.380994351374806,spring
Mumbai,2010-03-18,29.259242600377526,spring
Mumbai,2010-03-19,34.288016190704006,spring
Mumbai,2010-03-20,38.39349898433614,spring
Mumbai,2010-03-21,31.23676841426333,spring
Mumbai,2010-03-22,30.984640916375053,spring
Mumbai,2010-03-23,30.814800844890943,spring
Mumbai,2010-03-24,28.339547019478943,spring
Mumbai,2010-03-25,24.37931064345168,spring
Mumbai,2010-03-26,25.25399379261966,spring
Mumbai,2010-03-27,36.798578467035554,spring
Mumbai,2010-03-28,33.6935946889392,spring
Mumbai,2010-03-29,35.31763622636567,spring
Mumbai,2010-03-30,25.118160776127265,spring
Mumbai,2010-03-31,25.11357425154063,spring
Mumbai,2010-04-01,25.472873651922303,spring
Mumbai,2010-04-02,28.541477458006145,spring
Mumbai,2010-04-03,37.30920545265861,spring
Mumbai,2010-04-04,27.918112457663273,spring
Mumbai,2010-04-05,39.282338009682555,spring
Mumbai,2010-04-06,23.81632827506818,spring
Mumbai,2010-04-07,21.04700972656859,spring
Mumbai,2010-04-08,29.892468256545218,spring
Mumbai,2010-04-09,28.986472493676025,spring
Mumbai,2010-04-10,25.73626598149027,spring
Mumbai,2010-04-11,41.731691269913355,spring
Mumbai,2010-04-12,29.37108327268514,spring
Mumbai,2010-04-13,32.36339143370233,spring
Mumbai,2010-04-14,33.80998505302408,spring
Mumbai,2010-04-15,35.410625005192514,spring
Mumbai,2010-04-16,43.14631479447685,spring
Mumbai,2010-04-17,34.86763180762918,spring
Mumbai,2010-04-18,33.56287211602924,spring
Mumbai,2010-04-19,27.015970188974087,spring
Mumbai,2010-04-20,33.61076153312846,spring
Mumbai,2010-04-21,35.866780420404275,spring
Mumbai,2010-04-22,34.064190277973026,spring
Mumbai,2010-04-23,26.932422458164705,spring
Mumbai,2010-04-24,24.20788141641618,spring
Mumbai,2010-04-25,25.128829573031467,spring
Mumbai,2010-04-26,27.450139462744772,spring
Mumbai,2010-04-27,32.57028026325656,spring
Mumbai,2010-04-28,24.525125044607123,spring
Mumbai,2010-04-29,20.229805706001372,spring
Mumbai,2010-04-30,42.66112486191387,spring
Mumbai,2010-05-01,37.65988827415114,spring
Mumbai,2010-05-02,26.432857636446972,spring
Mumbai,2010-05-03,27.312503802486432,spring
Mumbai,2010-05-04,28.782246959109056,spring
Mumbai,2010-05-05,35.67845882254768,spring
Mumbai,2010-05-06,31.190901209584883,spring
Mumbai,2010-05-07,28.12161780707853,spring
Mumbai,2010-05-08,26.35534083289449,spring
Mumbai,2010-05-09,35.88429652724168,spring
Mumbai,2010-05-10,26.73252855263089,spring
Mumbai,2010-05-11,21.72500501848433,spring
Mumbai,2010-05-12,34.33078080969051,spring
Mumbai,2010-05-13,34.02213346512905,spring
Mumbai,2010-05-14,32.466920018018044,spring
Mumbai,2010-05-15,32.140736667996556,spring
Mumbai,2010-05-16,28.827992041230342,spring
Mumbai,2010-05-17,34.4094693537535,spring
Mumbai,2010-05-18,17.635306204214913,spring
Mumbai,2010-05-19,22.177716101801302,spring
Mumbai,2010-05-20,26.090345959782987,spring
Mumbai,2010-05-21,29.487095675531737,spring
Mumbai,2010-05-22,27.856159047682674,spring
Mumbai,2010-05-23,30.58552833932869,spring
Mumbai,2010-05-24,23.5107790962635,spring
Mumbai,2010-05-25,28.36191165762541,spring
Mumbai,2010-05-26,31.439744460654833,spring
Mumbai,2010-05-27,25.46525777069436,spring
Mumbai,2010-05-28,35.76085323827651,spring
Mumbai,2010-05-29,33.9336932961904,spring
Mumbai,2010-05-30,31.4899541001142,spring
Mumbai,2010-05-31,37.10815276270006,spring
Mumbai,2010-06-01,37.50264570727714,summer
Mumbai,2010-06-02,32.66381186014547,summer
Mumbai,2010-06-03,36.76255259070872,summer
Mumbai,2010-06-04,37.76570944580664,summer
Mumbai,2010-06-05,32.39729998433617,summer
Mumbai,2010-06-06,25.979326824920008,summer
Mumbai,2010-06-07,43.29985519588504,summer
Mumbai,2010-06-08,33.60075130588855,summer
Mumbai,2010-06-09,37.045292136554274,summer
Mumbai,2010-06-10,41.55990802975469,summer
Mumbai,2010-06-11,29.18404063771905,summer
Mumbai,2010-06-12,28.362995321528835,summer
Mumbai,2010-06-13,33.11233168001248,summer
Mumbai,2010-06-14,37.85672568360858,summer
Mumbai,2010-06-15,36.59213092687194,summer
Mumbai,2010-06-16,39.27870305174211,summer
Mumbai,2010-06-17,38.59683369058564,summer
Mumbai,2010-06-18,37.383024248017634,summer
Mumbai,2010-06-19,33.97507557994587,summer
Mumbai,2010-06-20,29.35454683502127,summer
Mumbai,2010-06-21,37.06478407241441,summer
Mumbai,2010-06-22,30.50325210880164,summer
Mumbai,2010-06-23,29.75822856753681,summer
Mumbai,2010-06-24,30.21299155247878,summer
Mumbai,2010-06-25,31.88356776425622,summer
Mumbai,2010-06-26,32.79964574173151,summer
Mumbai,2010-06-27,32.39893270008799,summer
Mumbai,2010-06-28,28.202784834964795,summer
Mumbai,2010-06-29,37.39570772550787,summer
Mumbai,2010-06-30,35.466586371231166,summer
Mumbai,2010-07-01,39.35550186817758,summer
Mumbai,2010-07-02,26.49442035954657,summer
Mumbai,2010-07-03,35.416015538813426,summer
Mumbai,2010-07-04,36.680193125576295,summer
Mumbai,2010-07-05,36.187164827912504,summer
Mumbai,2010-07-06,37.23713425271423,summer
Mumbai,2010-07-07,33.95567557938846,summer
Mumbai,2010-07-08,27.052673971819093,summer
Mumbai,2010-07-09,34.29603290358502,summer
Mumbai,2010-07-10,36.83632716907623,summer
Mumbai,2010-07-11,26.10248026015401,summer
Mumbai,2010-07-12,35.08823965114355,summer
Mumbai,2010-07-13,29.53741113862869,summer
Mumbai,2010-07-14,24.56503356879941,summer
Mumbai,2010-07-15,38.95807115782201,summer
Mumbai,2010-07-16,38.76702747041522,summer
Mumbai,2010-07-17,31.791073853058624,summer
Mumbai,2010-07-18,35.168643958261406,summer
Mumbai,2010-07-19,40.97060243037565,summer
Mumbai,2010-07-20,30.97909932370896,summer
Mumbai,2010-07-21,21.87148402463821,summer
Mumbai,2010-07-22,36.26843916644121,summer
Mumbai,2010-07-23,32.57723077037494,summer
Mumbai,2010-07-24,35.84299449160815,summer
Mumbai,2010-07-25,40.10241182272611,summer
Mumbai,2010-07-26,33.15961091175817,summer
Mumbai,2010-07-27,37.7609783142841,summer
Mumbai,2010-07-28,38.339709239291025,summer
Mumbai,2010-07-29,22.473094401638154,summer
Mumbai,2010-07-30,37.60872659175625,summer
Mumbai,2010-07-31,30.976865113068506,summer
Mumbai,2010-08-01,28.295321060066914,summer
Mumbai,2010-08-02,42.73800385204273,summer
Mumbai,2010-08-03,35.456646355734065,summer
Mumbai,2010-08-04,33.06795702570127,summer
Mumbai,2010-08-05,37.99358556340663,summer
Mumbai,2010-08-06,25.811047411322008,summer
Mumbai,2010-08-07,33.04677201381284,summer
Mumbai,2010-08-08,37.91699875655242,summer
Mumbai,2010-08-09,40.758204614637265,summer
Mumbai,2010-08-10,42.709649655473626,summer
Mumbai,2010-08-11,25.45030777213519,summer
Mumbai,2010-08-12,34.49048558273359,summer
Mumbai,2010-08-13,27.405896371570712,summer
Mumbai,2010-08-14,41.279678145553014,summer
Mumbai,2010-08-15,32.6609958986606,summer
Mumbai,2010-08-16,37.664678761945716,summer
Mumbai,2010-08-17,41.317789395022224,summer
Mumbai,2010-08-18,35.57326210248542,summer
Mumbai,2010-08-19,35.78221237940311,summer
Mumbai,2010-08-20,36.60674506690892,summer
Mumbai,2010-08-21,21.292029646223213,summer
Mumbai,2010-08-22,36.44388905541163,summer
Mumbai,2010-08-23,47.819383192161546,summer
Mumbai,2010-08-24,39.35702762216304,summer
Mumbai,2010-08-25,37.8398207288159,summer
Mumbai,2010-08-26,32.94381181008973,summer
Mumbai,2010-08-27,27.257998094617783,summer
Mumbai,2010-08-28,28.48154944636933,summer
Mumbai,2010-08-29,30.469286604089884,summer
Mumbai,2010-08-30,32.36067485043495,summer
Mumbai,2010-08-31,39.70047617880306,summer
Mumbai,2010-09-01,27.231140182278423,autumn
Mumbai,2010-09-02,31.736879790039698,autumn
Mumbai,2010-09-03,29.172358595415275,autumn
Mumbai,2010-09-04,39.30834181971706,autumn
Mumbai,2010-09-05,37.70583000181003,autumn
Mumbai,2010-09-06,31.855277873385685,autumn
Mumbai,2010-09-07,28.296893332063558,autumn
Mumbai,2010-09-08,24.275671104017466,autumn
Mumbai,2010-09-09,31.27461884050416,autumn
Mumbai,2010-09-10,22.56461626953793,autumn
Mumbai,2010-09-11,35.24622473199456,autumn
Mumbai,2010-09-12,38.279488480826274,autumn
Mumbai,2010-09-13,33.84089226727097,autumn
Mumbai,2010-09-14,28.63995306663929,autumn
Mumbai,2010-09-15,31.292693821261803,autumn
Mumbai,2010-09-16,30.36090343848385,autumn
Mumbai,2010-09-17,34.52985891743005,autumn
Mumbai,2010-09-18,27.446243124901084,autumn
Mumbai,2010-09-19,28.401360580235345,autumn
Mumbai,2010-09-20,28.772955138127063,autumn
Mumbai,2010-09-21,32.95116992901662,autumn
Mumbai,2010-09-22,18.675042709542303,autumn
Mumbai,2010-09-23,24.89183338982133,autumn
Mumbai,2010-09-24,34.19614844292292,autumn
Mumbai,2010-09-25,26.455493798499845,autumn
Mumbai,2010-09-26,31.41701659320683,autumn
Mumbai,2010-09-27,30.63085407146707,autumn
Mumbai,2010-09-28,31.452286302144728,autumn
Mumbai,2010-09-29,28.0711230845533,autumn
Mumbai,2010-09-30,30.663062373454913,autumn
Mumbai,2010-10-01,31.890482840360193,autumn
Mumbai,2010-10-02,27.549221154951272,autumn
Mumbai,2010-10-03,25.587774812080067,autumn
Mumbai,2010-10-04,18.803753227937317,autumn
Mumbai,2010-10-05,32.90675796578299,autumn
Mumbai,2010-10-06,28.342761766203914,autumn
Mumbai,2010-10-07,22.44217044477722,autumn
Mumbai,2010-10-08,28.18827966618264,autumn
Mumbai,2010-10-09,34.38797384497924,autumn
Mumbai,2010-10-10,26.60027614980824,autumn
Mumbai,2010-10-11,24.777230334669945,autumn
Mumbai,2010-10-12,22.7424474322043,autumn
Mumbai,2010-10-13,22.28132022213554,autumn
Mumbai,2010-10-14,36.30320286620525,autumn
Mumbai,2010-10-15,29.399378860603505,autumn
Mumbai,2010-10-16,32.07380837553905,autumn
Mumbai,2010-10-17,29.701579759083703,autumn
Mumbai,2010-10-18,37.494386074355916,autumn
Mumbai,2010-10-19,33.03848003054533,autumn
Mumbai,2010-10-20,25.16216372046179,autumn
Mumbai,2010-10-21,28.10290137412966,autumn
Mumbai,2010-10-22,33.07238289419632,autumn
Mumbai,2010-10-23,30.16997689545966,autumn
Mumbai,2010-10-24,27.76954074656076,autumn
Mumbai,2010-10-25,29.51329890395441,autumn
Mumbai,2010-10-26,24.408725908421403,autumn
Mumbai,2010-10-27,27.844596298842855,autumn
Mumbai,2010-10-28,33.743481934988054,autumn
Mumbai,2010-10-29,24.36402609142307,autumn
Mumbai,2010-10-30,29.607072275109797,autumn
Mumbai,2010-10-31,23.386537855316583,autumn
Mumbai,2010-11-01,38.71954665874396,autumn
Mumbai,2010-11-02,27.39989400926676,autumn
Mumbai,2010-11-03,30.18816625618185,autumn
Mumbai,2010-11-04,37.02451623621204,autumn
Mumbai,2010-11-05,27.783494584291518,autumn
Mumbai,2010-11-06,36.85523359718651,autumn
Mumbai,2010-11-07,28.58165908067739,autumn
Mumbai,2010-11-08,32.665317274382325,autumn
Mumbai,2010-11-09,38.96982738327434,autumn
Mumbai,2010-11-10,28.97628662732964,autumn
Mumbai,2010-11-11,26.36789293138829,autumn
Mumbai,2010-11-12,35.33299576253631,autumn
Mumbai,2010-11-13,28.81890176279869,autumn
Mumbai,2010-11-14,32.96064284145928,autumn
Mumbai,2010-11-15,34.198316139056566,autumn
Mumbai,2010-11-16,33.87894273173762,autumn
Mumbai,2010-11-17,24.20259684859966,autumn
Mumbai,2010-11-18,28.916248433220193,autumn
Mumbai,2010-11-19,36.74793312240216,autumn
Mumbai,2010-11-20,26.062166590992597,autumn
Mumbai,2010-11-21,35.355952690881665,autumn
Mumbai,2010-11-22,33.94518311925094,autumn
Mumbai,2010-11-23,27.851742843872128,autumn
Mumbai,2010-11-24,30.527361401743725,autumn
Mumbai,2010-11-25,38.58431528742264,autumn
Mumbai,2010-11-26,23.83226560985654,autumn
Mumbai,2010-11-27,24.193710892774753,autumn
Mumbai,2010-11-28,28.698696388353923,autumn
Mumbai,2010-11-29,26.730963497628156,autumn
Mumbai,2010-11-30,23.592611391598364,autumn
Mumbai,2010-12-01,25.49655770100384,winter
Mumbai,2010-12-02,18.05133784513123,winter
Mumbai,2010-12-03,23.897440040245503,winter
Mumbai,2010-12-04,24.069981366653128,winter
Mumbai,2010-12-05,31.472613712776088,winter
Mumbai,2010-12-06,28.008905752048264,winter
Mumbai,2010-12-07,22.067892112690796,winter
Mumbai,2010-12-08,22.390176118362234,winter
Mumbai,2010-12-09,21.272844261093418,winter
Mumbai,2010-12-10,27.010638988228923,winter
Mumbai,2010-12-11,19.081951895615582,winter
Mumbai,2010-12-12,19.759384006934297,winter
Mumbai,2010-12-13,21.11021755604168,winter
Mumbai,2010-12-14,21.504651462887672,winter
Mumbai,2010-12-15,34.06926172151403,winter
Mumbai,2010-12-16,33.76926424250026,winter
Mumbai,2010-12-17,21.418596542361854,winter
Mumbai,2010-12-18,19.9519451041031,winter
Mumbai,2010-12-19,25.61182630838745,winter
Mumbai,2010-12-20,29.183918087490966,winter
Mumbai,2010-12-21,28.868346123591447,winter
Mumbai,2010-12-22,25.06174012274309,winter
Mumbai,2010-12-23,33.993838266537125,winter
Mumbai,2010-12-24,31.58234526950131,winter
Mumbai,2010-12-25,25.475681020416584,winter
Mumbai,2010-12-26,30.464117395792506,winter
Mumbai,2010-12-27,21.449029758723427,winter
Mumbai,2010-12-28,23.312395472210067,winter
Mumbai,2010-12-29,22.07611765295543,winter
Mumbai,2010-12-30,24.664171161592584,winter
Mumbai,2010-12-31,25.512760213010033,winter
Mumbai,2011-01-01,27.61640381077643,winter
Mumbai,2011-01-02,31.336313620529467,winter
Mumbai,2011-01-03,24.196196723670635,winter
Mumbai,2011-01-04,24.362241466805823,winter
Mumbai,2011-01-05,33.453413885740595,winter
Mumbai,2011-01-06,18.271993237329504,winter
Mumbai,2011-01-07,24.83304305782662,winter
Mumbai,2011-01-08,20.106874143824747,winter
Mumbai,2011-01-09,28.199688361279907,winter
Mumbai,2011-01-10,16.47699203585597,winter
Mumbai,2011-01-11,23.84161368133118,winter
Mumbai,2011-01-12,26.032596535190255,winter
Mumbai,2011-01-13,25.618528003079806,winter
Mumbai,2011-01-14,28.35062096881449,winter
Mumbai,2011-01-15,27.609862846748587,winter
Mumbai,2011-01-16,21.933451269633384,winter
Mumbai,2011-01-17,33.79293205181402,winter
Mumbai,2011-01-18,29.34223369403016,winter
Mumbai,2011-01-19,24.95809167595755,winter
Mumbai,2011-01-20,23.516212368327476,winter
Mumbai,2011-01-21,19.545428445097993,winter
Mumbai,2011-01-22,25.10103653995447,winter
Mumbai,2011-01-23,26.515249514220393,winter
Mumbai,2011-01-24,28.355593519859767,winter
Mumbai,2011-01-25,24.787733904977824,winter
Mumbai,2011-01-26,22.983884493894756,winter
Mumbai,2011-01-27,28.328705552915075,winter
Mumbai,2011-01-28,20.27415327724769,winter
Mumbai,2011-01-29,22.890328229853303,winter
